연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2018,한국퀴어영화제,퀴어,퀴어의 방,권아람,특별전 : 숨겨진 공간-기억하는 우리,,
2018,부천국제판타스틱영화제,판타지,공원 생활,문소현,"(주)인디스토리 20주년 특별상영, 갓 스물! 판타스틱 전력질주",,
2018,부천국제판타스틱영화제,판타지,복어,이승욱,판타스틱 단편 걸작선,,
2018,부천국제판타스틱영화제,판타지,새벽,임정은,판타스틱 단편 걸작선,,
2018,부천국제판타스틱영화제,판타지,친밀한 타인들,이재일,판타스틱 단편 걸작선,,
2018,부천국제판타스틱영화제,판타지,레어,이광진,판타스틱 단편 걸작선,,
2018,부천국제판타스틱영화제,판타지,감시자들,"김병서,조의석","스타, 배우, 아티스트 정우성",,
2018,부천국제판타스틱영화제,판타지,냄새,김은진,판타스틱 단편 걸작선,,
2018,한국퀴어영화제,퀴어,명왕성,이도경,국내단편1 : 히든 캐릭터,,
2018,부천국제판타스틱영화제,판타지,미풍,홍해원,판타스틱 단편 걸작선,,
2018,부천국제판타스틱영화제,판타지,똥개,곽경택,"스타, 배우, 아티스트 정우성",,
2018,부천국제판타스틱영화제,판타지,토요일다세대주택,전승배,판타스틱 단편 걸작선,,
2018,부천국제판타스틱영화제,판타지,시체들의 아침,이승주,"(주)인디스토리 20주년 특별상영, 갓 스물! 판타스틱 전력질주",,
2018,한국퀴어영화제,퀴어,다다-익선,권욱,특별전 : 숨겨진 공간-기억하는 우리,,
2018,한국퀴어영화제,퀴어,첫 외출,김혁,국내단편2 : 중력을 벗어나,,
2018,부천국제판타스틱영화제,판타지,수혈,이성만,코리안 판타스틱: 단편,,
2018,부천국제판타스틱영화제,판타지,신 도시인,홍두현,"(주)인디스토리 20주년 특별상영, 갓 스물! 판타스틱 전력질주",,
2018,부천국제판타스틱영화제,판타지,공허충,정재용,판타스틱 단편 걸작선,,
2018,부천국제판타스틱영화제,판타지,베란다,손지수,판타스틱 단편 걸작선,,
2018,부천국제판타스틱영화제,판타지,점,김강민,판타스틱 단편 걸작선,,
2018,아웃페스트 로스앤젤레스 LGBTQ 영화제,퀴어,불청객,이승엽,Shorts,,
2018,부천국제판타스틱영화제,판타지,한숨,김보성,코리안 판타스틱: 단편,,
2018,부천국제판타스틱영화제,판타지,하나,나카니시 마이,판타스틱 단편 걸작선,,
2018,부천국제판타스틱영화제,판타지,서바이벌 가이드,정철민,판타스틱 단편 걸작선,,
2018,부천국제판타스틱영화제,판타지,핑키,김현석,판타스틱 단편 걸작선,,
2018,부천국제판타스틱영화제,판타지,도시에서 그녀가 피할 수 없는 것들,박지연,"(주)인디스토리 20주년 특별상영, 갓 스물! 판타스틱 전력질주",,
2018,부천국제판타스틱영화제,판타지,오늘도 평화로운,백승기,코리안 판타스틱: 장편 (초청),,
2018,부천국제판타스틱영화제,판타지,쏘 쏘리,윤준희,코리안 판타스틱: 단편,,
2018,부천국제판타스틱영화제,판타지,모르는 여자,김종관,판타스틱 단편 걸작선,,
2018,서울국제실험영화페스티벌,일반(종합),# 3_2,변재규,엑스-나우,,
2018,서울국제실험영화페스티벌,일반(종합),사냥의 밤,장은주,엑스-나우,특별언급,장은주
2018,서울국제실험영화페스티벌,일반(종합),만주 2,조인한,엑스-나우,,
2018,서울국제실험영화페스티벌,일반(종합),하녀들,노영미,엑스-나우,,
2018,서울국제실험영화페스티벌,일반(종합),팝-업 리서치,옥세영,엑스-나우,,
2018,서울국제실험영화페스티벌,일반(종합),존재,유형준,엑스-나우,,
2018,서울국제실험영화페스티벌,일반(종합),추방자들,백종관,엑스-나우,,
2018,서울국제실험영화페스티벌,일반(종합),부카니마: 무술(武術),김시헌,엑스-나우,Korean EXiS Award,김시헌
2018,서울국제실험영화페스티벌,일반(종합),우주만화경,박민하,엑스-나우,,
2018,부산국제어린이청소년영화제,일반(종합),빅 피쉬,"박재범,김정석",너와 더불어,,
2018,부산국제어린이청소년영화제,일반(종합),홈,김종우,너와 더불어,,
2018,부산국제어린이청소년영화제,일반(종합),오목소녀,백승화,나를 찾아서,,
2018,부산국제어린이청소년영화제,일반(종합),땐뽀걸즈,이승문,너와 더불어,,
2018,부산국제어린이청소년영화제,일반(종합),시소,차유경,너와 더불어,,
2018,마르세유 국제영화제,일반(종합),얼굴들,이강현,International Competition,,
2018,예레반 국제영화제,일반(종합),버닝,이창동,Non-Competition,,
2018,뉴욕 아시안 영화제,일반(종합),리틀 포레스트,임순례,South Korea's Hidden Voices,,
2018,인천여성영화제,일반(종합),자유연기,김도영,단편섹션4,,
2018,충무로뮤지컬영화제,일반(종합),Replay_내일,이다민,더 쇼,,
2018,인천여성영화제,일반(종합),콘크리트의 불안,장윤미,단편섹션5,,
2018,토론토 한국영화제,일반(종합),오래달리기,정승오,Korean Shorts Competition,,
2018,토론토 한국영화제,일반(종합),성춘향,신상옥,Korean Classic,,
2018,토론토 한국영화제,일반(종합),5월 14일,부은주,Korean Shorts Competition,Best Korean Short Award,부은주
2018,토론토 한국영화제,일반(종합),병훈의 하루,이희준,Korean Shorts Competition,TKFF Audience Choice Award,이희준
2018,뉴욕 아시안 영화제,일반(종합),아이 캔 스피크,김현석,South Korea's Hidden Voices,Audience Award,김현석
2018,뉴욕 아시안 영화제,일반(종합),1987,장준환,South Korea's Hidden Voices,Star Asia Award,김윤석
2018,뉴욕 아시안 영화제,일반(종합),소공녀,전고운,Tiger Unleashed Competition,Tiger Uncaged Award for Best Feature Film,전고운
2018,인천여성영화제,일반(종합),피의 연대기,김보람,장편,,
2018,인천여성영화제,일반(종합),모래 놀이,최초아,개막작,,
2018,충무로뮤지컬영화제,일반(종합),별들은 속삭인다,여선화,탤런트 M&M,,
2018,토론토 한국영화제,일반(종합),시간 에이전트,전주영,Korean Shorts Competition,,
2018,인천여성영화제,일반(종합),스노우볼,홍유라,단편섹션4,,
2018,충무로뮤지컬영화제,일반(종합),대무가,이한종,탤런트 M&M,,
2018,인천여성영화제,일반(종합),5월 14일,부은주,단편섹션3,,
2018,인천여성영화제,일반(종합),구르는 돌처럼,박소현,폐막작,,
2018,뉴욕 아시안 영화제,일반(종합),밤치기,정가영,South Korea's Hidden Voices,,
2018,인천여성영화제,일반(종합),오늘의 자리,허지은,단편섹션2,,
2018,토론토 한국영화제,일반(종합),뱃속이 무거워서 꺼내야 했어,조한나,Korean Shorts Competition,,
2018,인천여성영화제,일반(종합),컨테이너,김세인,단편섹션5,,
2018,뉴욕 아시안 영화제,일반(종합),죄 많은 소녀,김의석,South Korea's Hidden Voices,,
2018,인천여성영화제,일반(종합),이삿날,박홍준,단편섹션5,,
2018,인천여성영화제,일반(종합),증언,우경희,단편섹션1,,
2018,인천여성영화제,일반(종합),관찰과 기억,이솜이,단편섹션1,,
2018,인천여성영화제,일반(종합),퀴어의 방,권아람,단편섹션5,,
2018,인천여성영화제,일반(종합),여자의 아내,장아람,단편섹션4,,
2018,인천여성영화제,일반(종합),미나,박우건,단편섹션3,,
2018,충무로뮤지컬영화제,일반(종합),저 하늘에도 슬픔이,김수용,충무로 리와인드,,
2018,토론토 한국영화제,일반(종합),초행,김대환,Feature,,
2018,인천여성영화제,일반(종합),검은 악어,장나리,단편섹션1,,
2018,충무로뮤지컬영화제,일반(종합),알송달송,정유안,더 쇼,,
2018,인천여성영화제,일반(종합),어른이 되면,장혜영,장편,,
2018,토론토 한국영화제,일반(종합),클레어의 카메라,홍상수,Closing Night Feature,,
2018,토론토 한국영화제,일반(종합),려행,임흥순,Feature,,
2018,인천여성영화제,일반(종합),소공녀,전고운,장편,,
2018,뉴욕 아시안 영화제,일반(종합),소공녀,전고운,South Korea's Hidden Voices,,
2018,뉴욕 아시안 영화제,일반(종합),카운터스,이일하,South Korea's Hidden Voices,,
2018,갤웨이 영화제,일반(종합),피의 연대기,김보람,#Resist,,
2018,토론토 한국영화제,일반(종합),감자,루돌프 한,Korean Shorts Competition,,
2018,인천여성영화제,일반(종합),늦은 오후,주영,단편섹션4,,
2018,충무로뮤지컬영화제,일반(종합),딸들의 밥상,손희송,탤런트 M&M,,
2018,인천여성영화제,일반(종합),통금,김소람,단편섹션3,,
2018,충무로뮤지컬영화제,일반(종합),별들의 고향,"이장호,김미영",충무로 리와인드,,
2018,인천여성영화제,일반(종합),다큐멘터리,서우빈,단편섹션2,,
2018,충무로뮤지컬영화제,일반(종합),손에 손잡고,임권택,개막작,,
2018,인천여성영화제,일반(종합),364일,한세하,단편섹션2,,
2018,토론토 한국영화제,일반(종합),율리안나,김도준,Korean Shorts Competition,,
2018,뉴욕 아시안 영화제,일반(종합),역모-반란의 시대,김홍선,South Korea's Hidden Voices,,
2018,충무로뮤지컬영화제,일반(종합),돌고 돌아 우린,박형남,탤런트 M&M,,
2018,뉴욕 아시안 영화제,일반(종합),바람 바람 바람,이병헌,South Korea's Hidden Voices,,
2018,충무로뮤지컬영화제,일반(종합),산불,김수용,충무로 리와인드,,
2018,인천여성영화제,일반(종합),공동정범,"김일란,이혁상",장편,,
2018,인천여성영화제,일반(종합),혀,김미조,단편섹션1,,
2018,인천여성영화제,일반(종합),히스테리아,장만민,단편섹션3,,
2018,토론토 한국영화제,일반(종합),리틀 포레스트,임순례,Feature,,
2018,충무로뮤지컬영화제,일반(종합),미지와의 조우,최찬,더 쇼,,
2018,토론토 한국영화제,일반(종합),악당출현,유수민,Korean Shorts Competition,,
2018,인천여성영화제,일반(종합),돌아가는 길,허지은,단편섹션2,,
2018,밴쿠버 한국영화제,일반(종합),극비수사,곽경택,,,
2018,뉴샤텔 국제판타스틱영화제,판타지,살려주세요,유태경,VR Space: The Virtual Psycho Pagoda,,
2018,밴쿠버 한국영화제,일반(종합),밤의 해변에서 혼자,홍상수,,,
2018,뉴샤텔 국제판타스틱영화제,판타지,곤지암,정범식,Open Air,,
2018,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),2018_hyukoh_24howtofindtrueloveandhappiness.proproj,,음악영화 쇼케이스,,
2018,타이베이 영화제,일반(종합),살아남은 아이,신동석,Future Lights,,
2018,타이베이 영화제,일반(종합),밤치기,정가영,Asian Prism,,
2018,밴쿠버 한국영화제,일반(종합),용의자,원신연,,,
2018,뉴샤텔 국제판타스틱영화제,판타지,동두천,김진아,VR Space: The Virtual Psycho Pagoda,,
2018,뉴샤텔 국제판타스틱영화제,판타지,곤지암,정범식,Ultra Movies,,
2018,밴쿠버 한국영화제,일반(종합),개를 훔치는 완벽한 방법,김성호,,,
2018,타이베이 영화제,일반(종합),이월,김중현,International New Talent Competition,,
2018,뉴샤텔 국제판타스틱영화제,판타지,부고,진 윤,VR Space: The Virtual Psycho Pagoda,,
2018,뉴샤텔 국제판타스틱영화제,판타지,아랫집,이경미,New Shorts from Asia,,
2018,밴쿠버 한국영화제,일반(종합),관상,한재림,,,
2018,후쿠오카 아시아 영화제,일반(종합),퍼즐,임진승,,Grand Prix Award,임진승
2018,카를로비 바리 국제영화제,일반(종합),풀잎들,홍상수,Another View,,
2018,유라시아 국제영화제,일반(종합),세 개의 달,한대광,Short Film Competition,,
2018,카를로비 바리 국제영화제,일반(종합),버닝,이창동,Horizons,,
2018,유라시아 국제영화제,일반(종합),히치하이크,정희재,International Competition,Special Jury Prize,정희재
2018,뮌헨 국제영화제,일반(종합),폭력의 씨앗,임태규,International Independents,,
2018,뮌헨 국제영화제,일반(종합),박화영,이환,International Independents,,
2018,뮌헨 국제영화제,일반(종합),버닝,이창동,CineMasters Competition,,
2018,뮌헨 국제영화제,일반(종합),호랑이보다 무서운 겨울손님,이광국,International Independents,,
2018,미쟝센 단편영화제,단편,스포주의,김경윤,희극지왕,,
2018,미쟝센 단편영화제,단편,"용순, 열 여덟 번째 여름",신준,"국내초청 - 시그니처: 하나의 이야기, 다른 영화",,
2018,미쟝센 단편영화제,단편,모래 놀이,최초아,절대악몽,,
2018,미쟝센 단편영화제,단편,솧,서보형,절대악몽,,
2018,미쟝센 단편영화제,단편,탠저린,심규호,사랑에 관한 짧은 필름,,
2018,미쟝센 단편영화제,단편,옆 구르기,안주영,MSFF 여성감독 특별展,,
2018,미쟝센 단편영화제,단편,종말의 주행자,조현민,희극지왕,,
2018,미쟝센 단편영화제,단편,왈패,김동효,4만번의 구타,,
2018,미쟝센 단편영화제,단편,미완성,장대욱,4만번의 구타,,
2018,미쟝센 단편영화제,단편,존재증명,김태윤,절대악몽,,
2018,미쟝센 단편영화제,단편,속옷도둑 미숙씨,이준호,절대악몽,,
2018,미쟝센 단편영화제,단편,클로젯,박가희,MSFF 여성감독 특별展,,
2018,미쟝센 단편영화제,단편,텔미비전,임종민,사랑에 관한 짧은 필름,,
2018,미쟝센 단편영화제,단편,전전날,"박광호,박광호",희극지왕,,
2018,미쟝센 단편영화제,단편,컨테이너,유우일,절대악몽,,
2018,미쟝센 단편영화제,단편,컨테이너,김세인,비정성시,,
