연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2017,부천국제판타스틱영화제,판타지,그 카페,김아영,코리안 판타스틱: 단편 1,,
2017,부천국제판타스틱영화제,판타지,인터뷰-사죄의 날,배기원,판타스틱 단편 걸작선 1,,
2017,한국퀴어영화제,퀴어,에브리띵 윌비 파인,,국내단편,,
2017,부천국제판타스틱영화제,판타지,"무현, 두 도시 이야기 : 파이널 컷",전인환,코리안 판타스틱: 장편,,
2017,부천국제판타스틱영화제,판타지,콜,박지은,판타스틱 단편 걸작선 14,,
2017,부천국제판타스틱영화제,판타지,접속,장윤현,Special Programs,,
2017,부천국제판타스틱영화제,판타지,Think dif²erent,서진석,판타스틱 단편 걸작선 13,,
2017,부천국제판타스틱영화제,판타지,카운트다운,허종호,Special Programs,,
2017,부천국제판타스틱영화제,판타지,원더케이,김공명,판타스틱 단편 걸작선 2,,
2017,부천국제판타스틱영화제,판타지,내일부터 우리는,윤성호,코리안 판타스틱: 장편,,
2017,부천국제판타스틱영화제,판타지,공범자들,최승호,코리안 판타스틱: 장편,,
2017,부천국제판타스틱영화제,판타지,변성기,박준호,판타스틱 단편 걸작선 3,,
2017,부천국제판타스틱영화제,판타지,스포주의,김경윤,판타스틱 단편 걸작선 4,,
2017,부천국제판타스틱영화제,판타지,슈팅걸스,배효민,패밀리 존,,
2017,부천국제판타스틱영화제,판타지,망상,조세연,판타스틱 단편 걸작선 17 - 제7기 BIFAN 청소년 영화 아카데미 콜렉션,,
2017,부천국제판타스틱영화제,판타지,약속,김유진,Special Programs,,
2017,부천국제판타스틱영화제,판타지,퍼펙트 마라톤,박윤진,코리안 판타스틱: 단편 1,,
2017,부천국제판타스틱영화제,판타지,같은 하루,"서희림,박우성",판타스틱 단편 걸작선 17 - 제7기 BIFAN 청소년 영화 아카데미 콜렉션,,
2017,부천국제판타스틱영화제,판타지,숲속의 부부,전규환,부천 초이스: 장편,,
2017,부천국제판타스틱영화제,판타지,소음,최훈태,판타스틱 단편 걸작선 12,,
2017,부천국제판타스틱영화제,판타지,사창리,오세인,판타스틱 단편 걸작선 13,,
2017,부천국제판타스틱영화제,판타지,악녀,정병길,코리안 판타스틱: 장편,,
2017,부천국제판타스틱영화제,판타지,50,차인표,판타스틱 단편 걸작선 1,,
2017,부천국제판타스틱영화제,판타지,오늘은 내가 죽는 날입니다,천준호,판타스틱 단편 걸작선 17 - 제7기 BIFAN 청소년 영화 아카데미 콜렉션,,
2017,부천국제판타스틱영화제,판타지,저 사람,김연조,부천 초이스: 단편 2,,
2017,부천국제판타스틱영화제,판타지,가해자,김현일,코리안 판타스틱: 단편 2,,
2017,한국퀴어영화제,퀴어,"컬러, 풀",,국내단편,,
2017,한국퀴어영화제,퀴어,이태원괴담:망태할아버지,,국내단편,,
2017,한국퀴어영화제,퀴어,졸업여행,박선주,특별전,,
2017,한국퀴어영화제,퀴어,있는 존재,박시우,커런트이슈,,
2017,부천국제판타스틱영화제,판타지,정중지와 : 우물 안 개구리,권현석,판타스틱 단편 걸작선 9,,
2017,부천국제판타스틱영화제,판타지,전학생,전희욱,코리안 판타스틱: 단편 1,,
2017,부천국제판타스틱영화제,판타지,누렁이들,가성문,판타스틱 단편 걸작선 14,,
2017,부천국제판타스틱영화제,판타지,스캔들-조선남녀상열지사,이재용,Special Programs,,
2017,부천국제판타스틱영화제,판타지,합의,이태진,판타스틱 단편 걸작선 1,,
2017,부천국제판타스틱영화제,판타지,큐피드,이도희,판타스틱 단편 걸작선 3,,
2017,부천국제판타스틱영화제,판타지,복덕방,최병권,판타스틱 단편 걸작선 9,,
2017,부천국제판타스틱영화제,판타지,남과 여,이윤기,Special Programs,,
2017,부천국제판타스틱영화제,판타지,노다지,박상훈,판타스틱 단편 걸작선 13,,
2017,부천국제판타스틱영화제,판타지,이어도,김기영,Special Programs,,
2017,부천국제판타스틱영화제,판타지,플라스틱 러브,권항,판타스틱 단편 걸작선 14,,
2017,바르셀로나 아시안 섬머 필름 페스티벌,일반(종합),검은 사제들,장재현,Special Screening,,
2017,한국퀴어영화제,퀴어,어떤 알고리즘,민미홍,국내단편,퀴프초이스,민미홍
2017,예루살렘 영화제,일반(종합),밤의 해변에서 혼자,홍상수,International Competition,Best International Film,홍상수
2017,한국퀴어영화제,퀴어,헬로,신후승,국내단편,KQFF 관객심사단상,신후승
2017,부천국제판타스틱영화제,판타지,목욕,한아름,부천 초이스: 단편 1,,
2017,부천국제판타스틱영화제,판타지,영자의 전성시대,황시영,판타스틱 단편 걸작선 12,,
2017,부천국제판타스틱영화제,판타지,장롱면허,박근범,판타스틱 단편 걸작선 2,,
2017,부천국제판타스틱영화제,판타지,가려진 시간,엄태화,코리안 판타스틱: 장편,,
2017,부천국제판타스틱영화제,판타지,치석,염지희,판타스틱 단편 걸작선 7,,
2017,부천국제판타스틱영화제,판타지,루시드 드림,김준성,코리안 판타스틱: 장편,,
2017,부천국제판타스틱영화제,판타지,선택,홍기선,Special Programs,,
2017,부천국제판타스틱영화제,판타지,미망인,최청일,판타스틱 단편 걸작선 3,,
2017,부천국제판타스틱영화제,판타지,가슴에 돋는 칼로 슬픔을 자르고,홍기선,Special Programs,,
2017,부천국제판타스틱영화제,판타지,집으로 가는 길,방은진,Special Programs,,
2017,부천국제판타스틱영화제,판타지,"에어로, 빅",이준섭,판타스틱 단편 걸작선 17 - 제7기 BIFAN 청소년 영화 아카데미 콜렉션,,
2017,부천국제판타스틱영화제,판타지,인질의 극,채승철,코리안 판타스틱: 장편,,
2017,부천국제판타스틱영화제,판타지,그린라이트,김성민,판타스틱 단편 걸작선 10,,
2017,부천국제판타스틱영화제,판타지,프랑소와가 떠난 다음 날,조정윤,판타스틱 단편 걸작선 14,,
2017,부천국제판타스틱영화제,판타지,되돌아가더라도,"표지아,이유진",판타스틱 단편 걸작선 17 - 제7기 BIFAN 청소년 영화 아카데미 콜렉션,,
2017,부천국제판타스틱영화제,판타지,아웃도어 비긴즈,임진승,코리안 판타스틱: 장편,,
2017,부천국제판타스틱영화제,판타지,"협녀, 칼의 기억",박흥식,Special Programs,,
2017,부천국제판타스틱영화제,판타지,무뢰한,오승욱,Special Programs,,
2017,한국퀴어영화제,퀴어,연애담,이현주,특별전,,
2017,부천국제판타스틱영화제,판타지,1급기밀,홍기선,Special Programs,,
2017,부천국제판타스틱영화제,판타지,인어 공주,박흥식,Special Programs,,
2017,부천국제판타스틱영화제,판타지,무슨 말을 할 수 있을까,심지환,판타스틱 단편 걸작선 9,,
2017,한국퀴어영화제,퀴어,"지난 여름, 갑자기",이송희일,특별전,,
2017,부천국제판타스틱영화제,판타지,쿡 쿡 쿡,송성도,판타스틱 단편 걸작선 12,,
2017,부천국제판타스틱영화제,판타지,낙진,권혁준,코리안 판타스틱: 단편 1,,
2017,부천국제판타스틱영화제,판타지,헬로,신후승,판타스틱 단편 걸작선 6,,
2017,부천국제판타스틱영화제,판타지,엄마,홍성훈,판타스틱 단편 걸작선 16 - ScreenX,,
2017,부천국제판타스틱영화제,판타지,시시콜콜한 이야기,조용익,판타스틱 단편 걸작선 6,,
2017,부천국제판타스틱영화제,판타지,밀양,이창동,Special Programs,,
2017,부천국제판타스틱영화제,판타지,볼트: 체인시티,이현석,판타스틱 단편 걸작선 16 - ScreenX,,
2017,부천국제판타스틱영화제,판타지,2박 3일,조은지,판타스틱 단편 걸작선 8,,
2017,부천국제판타스틱영화제,판타지,벨빌,정원희,판타스틱 단편 걸작선 2,,
2017,부천국제판타스틱영화제,판타지,어미,박철수,Special Programs,,
2017,부천국제판타스틱영화제,판타지,동승(同乘),한지수,판타스틱 단편 걸작선 15,,
2017,부천국제판타스틱영화제,판타지,명령,박성호,판타스틱 단편 걸작선 9,,
2017,부천국제판타스틱영화제,판타지,밀정,김지운,Special Programs,,
2017,부천국제판타스틱영화제,판타지,어둔 밤,심찬양,코리안 판타스틱: 장편,LG하이엔텍 코리안 판타스틱 작품상,심찬양
2017,부천국제판타스틱영화제,판타지,사월의 끝,김광복,코리안 판타스틱: 장편,코리안 판타스틱 여우주연상,박지수
2017,부천국제판타스틱영화제,판타지,연기의 중력,정근웅,코리안 판타스틱: 장편,코리안 판타스틱 남우주연상,류성현
2017,부천국제판타스틱영화제,판타지,려행,임흥순,코리안 판타스틱: 장편,코리안 판타스틱 관객상,임흥순
2017,부천국제판타스틱영화제,판타지,진동,조바른,코리안 판타스틱: 단편 2,코리안 판타스틱 단편 작품상,조바른
2017,부천국제판타스틱영화제,판타지,손의 무게,이수아,코리안 판타스틱: 단편 2,코리안판타스틱 단편 관객상,이수아
2017,부천국제판타스틱영화제,판타지,피도 눈물도 없이,류승완,Special Programs,,
2017,부천국제판타스틱영화제,판타지,티비 첼로,소재영,판타스틱 단편 걸작선 16 - ScreenX,,
2017,부천국제판타스틱영화제,판타지,집으로,연상호,판타스틱 단편 걸작선 16 - ScreenX,,
2017,부천국제판타스틱영화제,판타지,해피엔드,정지우,Special Programs,,
2017,바르셀로나 아시안 섬머 필름 페스티벌,일반(종합),조작된 도시,박광현,In competition,,
2017,부천국제판타스틱영화제,판타지,그날 밤 갑자기,김태동,판타스틱 단편 걸작선 5,,
2017,부천국제판타스틱영화제,판타지,의자 위 여자,박준영,판타스틱 단편 걸작선 7,,
2017,한국퀴어영화제,퀴어,아이스 아메리카노 핫,,국내단편,,
2017,부천국제판타스틱영화제,판타지,능력소녀,김수영,판타스틱 단편 걸작선 5,,
2017,부천국제판타스틱영화제,판타지,대구에서,서정신우,판타스틱 단편 걸작선 10,,
2017,한국퀴어영화제,퀴어,"지금, 이대로가 좋아요",부지영,특별전,,
2017,부천국제판타스틱영화제,판타지,김앤장,김영석,판타스틱 단편 걸작선 15,,
2017,한국퀴어영화제,퀴어,아니,박은혜,국내단편,,
2017,부천국제판타스틱영화제,판타지,술,류호철,판타스틱 단편 걸작선 17 - 제7기 BIFAN 청소년 영화 아카데미 콜렉션,,
2017,부천국제판타스틱영화제,판타지,Imagine,김한결,판타스틱 단편 걸작선 17 - 제7기 BIFAN 청소년 영화 아카데미 콜렉션,,
2017,부천국제판타스틱영화제,판타지,30년 산,엄준호,판타스틱 단편 걸작선 11,,
2017,부천국제판타스틱영화제,판타지,어느날,이윤기,코리안 판타스틱: 장편,,
2017,부천국제판타스틱영화제,판타지,이태원 살인사건,홍기선,Special Programs,,
2017,지포니 영화제,청소년,혜리,송주성,Official Competition - Generator +18,,
2017,달라스 아시안 영화제,일반(종합),소월길,신종훈,Late Night Shorts,Best Late Night Short,
2017,달라스 아시안 영화제,일반(종합),아수라,김성수,,,
2017,달라스 아시안 영화제,일반(종합),마스터,조의석,,,
2017,달라스 아시안 영화제,일반(종합),악녀,정병길,CLOSING NIGHT FILM,,
2017,달라스 아시안 영화제,일반(종합),괜찮아! 정말?,류현,Late Night Shorts,,
2017,달라스 아시안 영화제,일반(종합),해빙,이수연,,,
2017,달라스 아시안 영화제,일반(종합),도시체험,조은희,Women's Showcase Shorts,,
2017,달라스 아시안 영화제,일반(종합),무서운 이야기 3 : 화성에서 온 소녀,"김곡,김선,민규동,백승빈",,,
2017,달라스 아시안 영화제,일반(종합),아가페,손현록,Late Night Shorts,,
2017,달라스 아시안 영화제,일반(종합),커피 메이트,이현하,,,
2017,달라스 아시안 영화제,일반(종합),싱글라이더,이주영,,,
2017,달라스 아시안 영화제,일반(종합),윗층의 꼬마,강산,SHORTS - DRAMATIC,,
2017,마르세유 국제영화제,일반(종합),밤섬해적단 서울불바다,정윤석,"Ah, la musique !",,
2017,인천여성영화제,일반(종합),은아,정승현,단편섹션,,
2017,토론토 한국영화제,일반(종합),춘몽,장률,Closing Night Feature,,
2017,뉴욕 아시안 영화제,일반(종합),꿈의 제인,조현훈,,,
2017,토론토 한국영화제,일반(종합),노무현입니다,이창재,Feature,,
2017,뉴욕 아시안 영화제,일반(종합),싱글라이더,이주영,,,
2017,인천여성영화제,일반(종합),가현이들,윤가현,장편,,
2017,인천여성영화제,일반(종합),춤춰브라,이푸른,단편섹션,,
2017,뉴욕 아시안 영화제,일반(종합),석조저택 살인사건,"김휘,정식",,,
2017,뉴욕 아시안 영화제,일반(종합),마담 B,윤재호,Documentaries,,
2017,인천여성영화제,일반(종합),맥북이면 다 되지요,장병기,단편섹션,,
2017,인천여성영화제,일반(종합),아무개의 잠재의식과 영역,심달기,단편섹션,,
2017,뉴욕 아시안 영화제,일반(종합),보통사람,김봉한,,,
2017,인천여성영화제,일반(종합),그녀들의 점심시간,구대희,개막작,,
2017,인천여성영화제,일반(종합),"못, 함께하는",이나연,단편섹션,,
2017,예레반 국제영화제,일반(종합),그 후,홍상수,Non-Competition,,
2017,토론토 한국영화제,일반(종합),여름밤,이지원,Korean Shorts Competition,,
