연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2019,순천만세계동물영화제,일반(종합),언더독,"이춘백,오성윤",오성윤 특별전,,
2019,대구단편영화제,단편,공명선거,박현경,개막작,,
2019,순천만세계동물영화제,일반(종합),동물농장,권오성,오성윤 특별전,,
2019,대구단편영화제,단편,노량대첩,김소현,국내경쟁,,
2019,순천만세계동물영화제,일반(종합),엘리펀트 보이,박환성,클로즈업,,
2019,순천만세계동물영화제,일반(종합),춤추는 개구리,김진만,단편경쟁,,
2019,대구단편영화제,단편,완벽한 내일,이하경,국내경쟁,,
2019,순천만세계동물영화제,일반(종합),늙은 개,최민호,단편경쟁,,
2019,대구단편영화제,단편,눈물,오성호,국내경쟁,,
2019,대구단편영화제,단편,꿈 이후,최호식,국내경쟁,,
2019,대구단편영화제,단편,죽은 시간,송원재,국내경쟁,,
2019,대구단편영화제,단편,하오츠,성다희,애플시네마,,
2019,순천만세계동물영화제,일반(종합),마당을 나온 암탉,"민성아,오성윤",오성윤 특별전,,
2019,순천만세계동물영화제,일반(종합),여정,최종룡,단편경쟁,,
2019,런던 프라이트페스트 영화제,판타지,하나,나카니시 마이,Short Film Showcase,,
2019,순천만세계동물영화제,일반(종합),여름밤의 소리,정민희,우리 곁의 동물들,,
2019,대구단편영화제,단편,아프리카에도 배추가 자라나,이나연,국내경쟁,,
2019,대구단편영화제,단편,93 프라이드,전우성,국내경쟁,,
2019,대구단편영화제,단편,악당의 사연,이희범,배우목격담 - 임호준,,
2019,대구단편영화제,단편,쇼피알,김지훈,배우목격담 - 임호준,,
2019,대구단편영화제,단편,테이프의 비밀,김규태,애플시네마,,
2019,순천만세계동물영화제,일반(종합),개와 고양이를 위한 시간,임진평,우리 곁의 동물들 초청,,
2019,대구단편영화제,단편,신림,박우성,국내경쟁,,
2019,EBS 국제다큐영화제,다큐,옥희에게,자우녕,한국 다큐멘터리 파노라마,,
2019,EBS 국제다큐영화제,다큐,군대,박경근,페스티벌 초이스 (경쟁),,
2019,EBS 국제다큐영화제,다큐,다방의 푸른 꿈,김대현,다시 보는 EIDF,,
2019,EBS 국제다큐영화제,다큐,공사의 희로애락,장윤미,한국 다큐멘터리 파노라마,,
2019,EBS 국제다큐영화제,다큐,혜화역 3번 출구,"조은혜,경수정",EIDF-고양 모바일 단편 경쟁,,
2019,EBS 국제다큐영화제,다큐,지금은 아니야,"오경민,조소영",EIDF-고양 모바일 단편 경쟁,,
2019,샌디에고 언더그라운드 영화제,일반(종합),종이접기 튜토리얼,최희현,,,
2019,EBS 국제다큐영화제,다큐,원모어라운드,김남훈,EIDF-고양 모바일 단편 경쟁,,
2019,EBS 국제다큐영화제,다큐,이타미 준의 바다,정다운,"도시, 그리고 건축",,
2019,EBS 국제다큐영화제,다큐,산티아고의 흰 지팡이,이종은,한국 다큐멘터리 파노라마,,
2019,EBS 국제다큐영화제,다큐,부재의 기억,이승준,한국 다큐멘터리 파노라마,,
2019,EBS 국제다큐영화제,다큐,관람차,장선아,EIDF-고양 모바일 단편 경쟁,,
2019,EBS 국제다큐영화제,다큐,방생하지 말아주세요,지웅배,EIDF-고양 모바일 단편 경쟁,모바일 단편 경쟁 우수상,지웅배
2019,EBS 국제다큐영화제,다큐,엄마와 옷,구성원,EIDF-고양 모바일 단편 경쟁,모바일 단편 경쟁 최우수상,구성원
2019,EBS 국제다큐영화제,다큐,믹스를 입양하세요,박마리솔,EIDF-고양 모바일 단편 경쟁,모바일 단편 경쟁 우수상,박마리솔
2019,샌디에고 국제어린이영화제,청소년,민혁이 동생 승혁이,김덕근,Short Films,,
2019,EBS 국제다큐영화제,다큐,디어 마이 지니어스,구윤주,키즈 다큐,,
2019,EBS 국제다큐영화제,다큐,밥상기억,"박유미,이근영",EIDF-고양 모바일 단편 경쟁,,
2019,EBS 국제다큐영화제,다큐,버블 패밀리,마민지,다시 보는 EIDF,,
2019,EBS 국제다큐영화제,다큐,굿바이 마이 러브NK: 붉은 청춘,김소영,한국 다큐멘터리 파노라마,,
2019,EBS 국제다큐영화제,다큐,가족식사,유예진,EIDF-고양 모바일 단편 경쟁,,
2019,샌디에고 국제어린이영화제,청소년,안개 너머 하얀 개,정승희,Short Films,,
2019,EBS 국제다큐영화제,다큐,샤먼 로드,최상진,다큐 속 무형유산,,
2019,EBS 국제다큐영화제,다큐,불숨,고희영,다큐 속 무형유산,,
2019,EBS 국제다큐영화제,다큐,뱃속이 무거워서 꺼내야 했어,조한나,한국 다큐멘터리 파노라마,,
2019,EBS 국제다큐영화제,다큐,인수봉 사람들,최창원,EIDF-고양 모바일 단편 경쟁,,
2019,샌디에고 언더그라운드 영화제,일반(종합),싸워그레이프스,남지희,,,
2019,서울국제대안영상예술페스티벌,독립,순환하는 밤,백종관,글로컬 파노라마,,
2019,서울국제대안영상예술페스티벌,독립,이야기의 얼굴,김혜이,한국 구애전 X,,
2019,서울국제대안영상예술페스티벌,독립,꽃과 거짓말,"심혜정,차경희",포커스 온 심혜정,,
2019,서울국제대안영상예술페스티벌,독립,이미지 헌팅,이다은,한국 구애전 X,,
2019,서울국제대안영상예술페스티벌,독립,아라비아인과 낙타,심혜정,포커스 온 심혜정,,
2019,서울국제대안영상예술페스티벌,독립,한국인을 관두는 법,안건형,한국구애전 : 장편,,
2019,서울국제대안영상예술페스티벌,독립,르 모,백미영,한국 구애전 : 뉴 장르 I,,
2019,서울국제대안영상예술페스티벌,독립,다리의 감정,신이피,한국 구애전 : 뉴 장르 II,,
2019,서울국제대안영상예술페스티벌,독립,아파트: 도시의 욕망 삶,"김시연,박서은",한국구애전 : 장편,,
2019,서울국제대안영상예술페스티벌,독립,나의 정원,원태웅,한국구애전 : 장편,,
2019,서울국제대안영상예술페스티벌,독립,카니발,심혜정,포커스 온 심혜정,,
2019,서울국제대안영상예술페스티벌,독립,하모니 디렉토리,전지인,한국 구애전 : 뉴 장르 II,,
2019,서울국제대안영상예술페스티벌,독립,간섭,전준혁,글로컬 파노라마,,
2019,서울국제대안영상예술페스티벌,독립,을지 네이티브,김찬민,한국 구애전 : 어반 내러티브,,
2019,서울국제대안영상예술페스티벌,독립,빛 빛에 관하여,"김윤희,김새봄",한국 구애전 : 뉴 장르 I,,
2019,서울국제대안영상예술페스티벌,독립,물의 도시,박소현,한국 구애전 : 어반 내러티브,,
2019,서울국제대안영상예술페스티벌,독립,검은 집,전수현,한국구애전 : 젠더 내러티브,,
2019,서울국제대안영상예술페스티벌,독립,버섯의 건축,박선민,한국 구애전 : 뉴 장르 II,,
2019,서울국제대안영상예술페스티벌,독립,동백꽃이 피면,심혜정,포커스 온 심혜정,,
2019,서울국제대안영상예술페스티벌,독립,바뀌지 않을 것이다,장서진,테마 섹션: 젠더 X 국가,,
2019,서울국제대안영상예술페스티벌,독립,샤인 힐,이윤이,한국 구애전 : 어반 내러티브,,
2019,서울국제대안영상예술페스티벌,독립,단 하루의 여행,강지영,VR 프로그램,,
2019,서울국제대안영상예술페스티벌,독립,검은 악어,장나리,테마 섹션: 젠더 X 국가,,
2019,서울국제대안영상예술페스티벌,독립,포스트 바벨,황윤정,글로컬 파노라마,,
2019,서울국제대안영상예술페스티벌,독립,야광,임철민,한국구애전 : 장편,,
2019,서울국제대안영상예술페스티벌,독립,경계 없는 벽,강네네,한국 구애전 : 뉴 장르 II,최우수 한국구애상,강네네
2019,서울국제대안영상예술페스티벌,독립,디어 엘리펀트,이창민,한국구애전 : 포스트 내러티브,관객구애상,이창민
2019,서울국제대안영상예술페스티벌,독립,욕창,심혜정,포커스 온 심혜정,,
2019,서울국제대안영상예술페스티벌,독립,리퀴드 노스탤지어5,티파니 리,VR 프로그램,,
2019,서울국제대안영상예술페스티벌,독립,키들랏타히믹의 밤부카메라,배윤호,뉴미디어 대안영화 : 장편,,
2019,서울국제대안영상예술페스티벌,독립,낮게 빠르게,임정수,뉴미디어 대안영화 : 단편,,
2019,서울국제대안영상예술페스티벌,독립,높은 마음,고경수,한국구애전 : 젠더 내러티브,,
2019,서울국제대안영상예술페스티벌,독립,모스크바 닭도리탕,오재형,한국 구애전 : 뉴 장르 I,,
2019,서울국제대안영상예술페스티벌,독립,비잉휴먼,"손채영,유서연",한국구애전 : 젠더 내러티브,,
2019,서울국제대안영상예술페스티벌,독립,러브 레터,박정연,한국 구애전 : 뉴 장르 I,,
2019,서울국제대안영상예술페스티벌,독립,파슬리 소녀,노영미,한국 구애전 : 뉴 장르 I,,
2019,서울국제대안영상예술페스티벌,독립,유언,김성은,한국구애전 : 포스트 내러티브,,
2019,서울국제대안영상예술페스티벌,독립,아남네시스,이민하,한국구애전 : 포스트 내러티브,,
2019,서울국제대안영상예술페스티벌,독립,룸,홍석진,한국 구애전 : 뉴 장르 I,,
2019,서울국제대안영상예술페스티벌,독립,책상과 의자,가수연,한국 구애전 : 뉴 장르 I,,
2019,서울국제대안영상예술페스티벌,독립,프놈펜에서 온 편지,서원태,한국 구애전 : 뉴 장르 II,,
2019,서울국제대안영상예술페스티벌,독립,말이 물이 몸이,권희수,한국 구애전 X,,
2019,서울국제대안영상예술페스티벌,독립,가끔 기록이 최선이 되는 일들이 존재한다,주다은,한국 구애전 X,,
2019,서울국제대안영상예술페스티벌,독립,파편들,고은,한국 구애전 : 뉴 장르 I,,
2019,서울국제대안영상예술페스티벌,독립,핑크페미,남아름,한국구애전 : 젠더 내러티브,,
2019,서울국제대안영상예술페스티벌,독립,예술가 되는 꿀팁,정성진,한국 구애전 X,,
2019,서울국제대안영상예술페스티벌,독립,"궤적(櫃迹) - 목하, 세계진문(目下, 世界珍門)",무진형제,뉴미디어 대안영화 : 단편,,
2019,서울국제대안영상예술페스티벌,독립,날갯짓,박철환,한국 구애전 X,,
2019,서울국제대안영상예술페스티벌,독립,Das Ding,정현석,한국 구애전 : 뉴 장르 I,,
2019,서울국제대안영상예술페스티벌,독립,색 칠,박한나,한국 구애전 : 어반 내러티브,,
2019,서울국제대안영상예술페스티벌,독립,트레이스,홍석진,한국 구애전 X,,
2019,사라예보 영화제,일반(종합),기생충,봉준호,Open Air,,
2019,평창국제평화영화제,일반(종합),기억의 전쟁,이길보라,스펙트럼,,
2019,평창국제평화영화제,일반(종합),폴란드로 간 아이들,추상미,여름 영화 산책,,
2019,평창국제평화영화제,일반(종합),스윙키즈,강형철,여름 영화 산책,,
2019,평창국제평화영화제,일반(종합),별들은 속삭인다,여선화,한국경쟁,,
2019,평창국제평화영화제,일반(종합),털보,강물결,한국경쟁,,
2019,평창국제평화영화제,일반(종합),병,이우동,스펙트럼,,
2019,평창국제평화영화제,일반(종합),빨간 캐리어,신주희,강원도의 힘,,
2019,평창국제평화영화제,일반(종합),대리,김상호,강원도의 힘,,
2019,평창국제평화영화제,일반(종합),대리시험,김나경,한국경쟁,,
2019,평창국제평화영화제,일반(종합),여름비,김다나,강원도의 힘,,
2019,평창국제평화영화제,일반(종합),오버 데어,장민승,여름 영화 산책,,
2019,평창국제평화영화제,일반(종합),공작,윤종빈,기획전 : 분단 장르 영화에 대한 성찰,,
2019,평창국제평화영화제,일반(종합),3교대,"이은경,정서윤",한국경쟁,,
2019,평창국제평화영화제,일반(종합),군대,박경근,스펙트럼,,
2019,평창국제평화영화제,일반(종합),편안한 밤,이준용,한국경쟁,,
2019,평창국제평화영화제,일반(종합),그러려니,원하라,강원도의 힘,,
2019,평창국제평화영화제,일반(종합),다운,이우수,한국경쟁,,
2019,평창국제평화영화제,일반(종합),핑크페미,남아름,한국경쟁,,
2019,평창국제평화영화제,일반(종합),벨빌,정원희,스펙트럼,,
2019,평창국제평화영화제,일반(종합),쉬리,강제규,기획전 : 분단 장르 영화에 대한 성찰,,
2019,평창국제평화영화제,일반(종합),미나,박우건,스펙트럼,,
2019,평창국제평화영화제,일반(종합),동아시아반일무장전선,김미례,스펙트럼,,
2019,평창국제평화영화제,일반(종합),크로싱 비욘드,이승준,여름 영화 산책,,
2019,평창국제평화영화제,일반(종합),오디션,황지현,한국경쟁,,
2019,평창국제평화영화제,일반(종합),고백,정아름,한국경쟁,,
2019,평창국제평화영화제,일반(종합),언니가 죽었다,심민희,한국경쟁,,
2019,평창국제평화영화제,일반(종합),은서,박준호,한국경쟁,,
2019,평창국제평화영화제,일반(종합),나는보리,김진유,강원도의 힘,,
2019,평창국제평화영화제,일반(종합),기대주,김선경,한국경쟁,,
2019,평창국제평화영화제,일반(종합),의형제,장훈,기획전 : 분단 장르 영화에 대한 성찰,,
2019,평창국제평화영화제,일반(종합),경계 없는 벽,강네네,한국경쟁,,
2019,평창국제평화영화제,일반(종합),공동경비구역 JSA,박찬욱,기획전 : 분단 장르 영화에 대한 성찰,,
