연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2016,모스크바 국제영화제,일반(종합),왕의 남자,이준익,Retrospectives: Korea. History and Present Day. Films by Lee Jun-Ik,,
2016,미쟝센 단편영화제,단편,락 아웃,현조,4만번의 구타,,
2016,미쟝센 단편영화제,단편,기후변화,김혜지,국내 초청 부문 - 여성 감독 특별전,,
2016,미쟝센 단편영화제,단편,거짓말,정성임,국내 초청 부문 - 여성 감독 특별전,,
2016,미쟝센 단편영화제,단편,"그 엄마, 딸",김희정,사랑에 관한 짧은 필름,,
2016,미쟝센 단편영화제,단편,햄스터,김세인,비정성시,,
2016,미쟝센 단편영화제,단편,창백한푸른점,"김태용,민규동",국내 초청 부문 - 김태용 단편 특별전,,
2016,미쟝센 단편영화제,단편,수요기도회,김인선,비정성시,,
2016,미쟝센 단편영화제,단편,지식인 박광만,박중현,희극지왕,,
2016,미쟝센 단편영화제,단편,도깨비숲,유후용,국내 초청 부문 - 미쟝센의 미쟝센,,
2016,미쟝센 단편영화제,단편,달이 기울면,정소영,국내 초청 부문 - 미쟝센의 미쟝센,,
2016,미쟝센 단편영화제,단편,가슴의 문을 두드려도,최윤태,사랑에 관한 짧은 필름,,
2016,미쟝센 단편영화제,단편,미용실,구지현,비정성시,,
2016,미쟝센 단편영화제,단편,러브레따,서은아,사랑에 관한 짧은 필름,,
2016,미쟝센 단편영화제,단편,나와 함께 블루스를,이한종,식스 센스,,
2016,미쟝센 단편영화제,단편,"섬 안의 섬, 그 안의 더 많은 바다, 그리고 그 안의 더 많은 섬들",김지영,국내 초청 부문 - 미쟝센의 미쟝센,,
2016,미쟝센 단편영화제,단편,피사체,손경배,절대악몽,,
2016,미쟝센 단편영화제,단편,인간의자,최은진,국내 초청 부문 - 여성 감독 특별전,,
2016,미쟝센 단편영화제,단편,승부조작,신우석,희극지왕,,
2016,미쟝센 단편영화제,단편,망,김유민,절대악몽,,
2016,미쟝센 단편영화제,단편,심심한 여자,최영림,국내 초청 부문 - 여성 감독 특별전,,
2016,미쟝센 단편영화제,단편,청동계단,윤성준,4만번의 구타,,
2016,미쟝센 단편영화제,단편,송곳니,신종훈,희극지왕,,
2016,미쟝센 단편영화제,단편,가리베가스,김선민,국내 초청 부문 - 여성 감독 특별전,,
2016,미쟝센 단편영화제,단편,무저갱,김지현,절대악몽,,
2016,미쟝센 단편영화제,단편,웰컴,권순희,희극지왕,,
2016,미쟝센 단편영화제,단편,부끄럽지만,엄하늘,사랑에 관한 짧은 필름,,
2016,미쟝센 단편영화제,단편,수렵허가구역,신동훈,4만번의 구타,,
2016,모스크바 국제영화제,일반(종합),마담 B,윤재호,Documentary competition,다큐멘터리 작품상,윤재호
2016,미쟝센 단편영화제,단편,내앞,김인근,식스 센스,최우수작품상,김인근
2016,미쟝센 단편영화제,단편,몸 값,이충현,4만번의 구타,B tv 관객상,이충현
2016,미쟝센 단편영화제,단편,몸 값,이충현,4만번의 구타,최우수작품상,이충현
2016,미쟝센 단편영화제,단편,멈추지 마,김건,4만번의 구타,시각효과연출상,김건
2016,미쟝센 단편영화제,단편,사슴꽃,김강민,절대악몽,최우수작품상,김강민
2016,미쟝센 단편영화제,단편,그건 알아주셔야 됩니다,한지수,희극지왕,최우수작품상,한지수
2016,미쟝센 단편영화제,단편,연애경험,오성호,사랑에 관한 짧은 필름,I LOVE SHORTS! 관객상,오성호
2016,미쟝센 단편영화제,단편,연애경험,오성호,사랑에 관한 짧은 필름,최우수작품상,오성호
2016,미쟝센 단편영화제,단편,새들이 돌아오는 시간,정승오,사랑에 관한 짧은 필름,미쟝센상,정승오
2016,미쟝센 단편영화제,단편,새들이 돌아오는 시간,정승오,사랑에 관한 짧은 필름,심사위원특별상 연기부문,
2016,미쟝센 단편영화제,단편,새들이 돌아오는 시간,정승오,사랑에 관한 짧은 필름,심사위원특별상 영화부문,정승오
2016,미쟝센 단편영화제,단편,여름밤,이지원,비정성시,최우수작품상,이지원
2016,미쟝센 단편영화제,단편,호랑이 푸로젝트,이지행,국내 초청 부문 - 여성 감독 특별전,,
2016,미쟝센 단편영화제,단편,청춘과부,주혜리,희극지왕,,
2016,미쟝센 단편영화제,단편,제삿날,김택호,비정성시,,
2016,미쟝센 단편영화제,단편,징후,조재민,국내 초청 부문 - 미쟝센의 미쟝센,,
2016,미쟝센 단편영화제,단편,피아노와 아이,이현미,사랑에 관한 짧은 필름,,
2016,미쟝센 단편영화제,단편,백마 타고 온 또또,김지환,식스 센스,,
2016,미쟝센 단편영화제,단편,이공을받아줘,김태용,국내 초청 부문 - 김태용 단편 특별전,,
2016,팜스프링즈 국제단편영화제,단편,사슴꽃,김강민,The '90s-Smells Like Teen Spirit,,
2016,팜스프링즈 국제단편영화제,단편,판도라,김찬년,Heaven and Hell,,
2016,팜스프링즈 국제단편영화제,단편,바다아이,김민하,Salt in the Air,,
2016,팜스프링즈 국제단편영화제,단편,복도발령 3개월차,김유준,Odd Couples,,
2016,팜스프링즈 국제단편영화제,단편,몽타주,최빛나,Thrills and Chills,,
2016,팜스프링즈 국제단편영화제,단편,초능력자,권만기,Wrong Side of the Law,,
2016,더반 국제영화제,일반(종합),먹이,김보영,Short Films,,
2016,에딘버러 국제영화제,일반(종합),푸티지,김민정,블랙박스,,
2016,에딘버러 국제영화제,일반(종합),서울역,연상호,Directors' Showcase,,
2016,에딘버러 국제영화제,일반(종합),중독노래방,김상찬,World Perspectives,,
2016,에딘버러 국제영화제,일반(종합),바다아이,김민하,Out of Bounds: Student Shorts,,
2016,에딘버러 국제영화제,일반(종합),사슴꽃,김강민,International Animation,,
2016,더반 국제영화제,일반(종합),우주의 닭,변성빈,단편경쟁,,
2016,토론토 한국영화제,일반(종합),봉준호를 찾아서,정하림,Korean Shorts Competition,,
2016,토론토 한국영화제,일반(종합),생선구이 다리집,김봉주,Korean Shorts Competition,TKFF Audience Choice Award,
2016,토론토 한국영화제,일반(종합),생선구이 다리집,김봉주,Korean Shorts Competition,Best Korean Short Award,
2016,토론토 한국영화제,일반(종합),일어나,정승현,,,
2016,토론토 한국영화제,일반(종합),설행_눈길을 걷다,김희정,Feature,,
2016,토론토 한국영화제,일반(종합),동주,이준익,Closing Night Feature,,
2016,토론토 한국영화제,일반(종합),여름의 끝,임초예,Korean Shorts Competition,,
2016,발렌시아 국제영화제,기타,먹이,김보영,Short films official section,,
2016,토론토 한국영화제,일반(종합),우리들,윤가은,Opening Night Feature,,
2016,토론토 한국영화제,일반(종합),우주의 닭,변성빈,Korean Shorts Competition,,
2016,토론토 한국영화제,일반(종합),중독노래방,김상찬,Feature,,
2016,토론토 한국영화제,일반(종합),눈꺼풀,오멸,Feature,,
2016,토론토 한국영화제,일반(종합),아귀,송우진,Korean Shorts Competition,,
2016,토론토 한국영화제,일반(종합),먹이,김보영,Korean Shorts Competition,,
2016,토론토 한국영화제,일반(종합),스톱,김기덕,Feature,,
2016,토론토 한국영화제,일반(종합),울보 권투부,이일하,Korean Diaspora,,
2016,토론토 한국영화제,일반(종합),마부,강대진,Korean Classic,,
2016,토론토 한국영화제,일반(종합),불온한 당신,이영,Feature,,
2016,토론토 한국영화제,일반(종합),소수의견,김성제,Feature,,
2016,이태리 동아시아 영화제,일반(종합),혼자,박홍민,,,
2016,시드니 영화제,일반(종합),줄탁동시,김경묵,Korea on the Verge: Social Faultlines in Korean Cinema,,
2016,한국퀴어영화제,퀴어,우리에 대한 어떤 것,남현명,국내단편,,
2016,상하이 국제영화제,일반(종합),사도,이준익,파노라마,,
2016,상하이 국제영화제,일반(종합),해어화,박흥식,파노라마,,
2016,시드니 영화제,일반(종합),성실한 나라의 앨리스,안국진,Korea on the Verge: Social Faultlines in Korean Cinema,,
2016,시드니 영화제,일반(종합),물고기,박홍민,Korea on the Verge: Social Faultlines in Korean Cinema,,
2016,상하이 국제영화제,일반(종합),잡아야 산다,오인천,Best Action Movie New Performer,Best Action Movie New Performer,
2016,상하이 국제영화제,일반(종합),우리들,윤가은,파노라마,,
2016,한국퀴어영화제,퀴어,Out : 이반검열 두 번째 이야기,"이영,페미니스트비디오액티즘",특별전,,
2016,상하이 국제영화제,일반(종합),특종: 량첸살인기,노덕,파노라마,,
2016,상하이 국제영화제,일반(종합),경성학교: 사라진 소녀들,이해영,파노라마,,
2016,상하이 국제영화제,일반(종합),4등,정지우,파노라마,,
2016,시드니 영화제,일반(종합),논픽션 다이어리,정윤석,Korea on the Verge: Social Faultlines in Korean Cinema,,
2016,한국퀴어영화제,퀴어,레몬썸머,강민아,국내단편,,
2016,한국퀴어영화제,퀴어,앨리스 : 계절의 틈,채가희,국내단편,,
2016,상하이 국제영화제,일반(종합),베테랑,류승완,Jackie Chan Action Movie Week,,
2016,한국퀴어영화제,퀴어,고백,박소원,국내단편,,
2016,한국퀴어영화제,퀴어,오픈,범,국내단편,,
2016,한국퀴어영화제,퀴어,이반검열 1,"이영,여성영상집단 움",특별전,,
2016,상하이 국제영화제,일반(종합),극비수사,곽경택,파노라마,,
2016,상하이 국제영화제,일반(종합),히야,김지연,파노라마,,
2016,한국퀴어영화제,퀴어,남자 1과 2,문정화,국내단편,,
2016,상하이 국제영화제,일반(종합),검은 사제들,장재현,파노라마,,
2016,상하이 국제영화제,일반(종합),오피스,홍원찬,파노라마,,
2016,상하이 국제영화제,일반(종합),베테랑,류승완,파노라마,,
2016,상하이 국제영화제,일반(종합),대배우,석민우,파노라마,,
2016,상하이 국제영화제,일반(종합),목숨 건 연애,송민규,파노라마,,
2016,상하이 국제영화제,일반(종합),지금은맞고그때는틀리다,홍상수,Panorama - Korean Films2,,
2016,상하이 국제영화제,일반(종합),널 기다리며,모홍진,파노라마,,
2016,상하이 국제영화제,일반(종합),다른 길이 있다,조창호,Panorama - Korean Films2,,
2016,상하이 국제영화제,일반(종합),그놈이다,윤준형,파노라마,,
2016,시드니 영화제,일반(종합),필름시대사랑,장률,Korea on the Verge: Social Faultlines in Korean Cinema,,
2016,상하이 국제영화제,일반(종합),"협녀, 칼의 기억",박흥식,파노라마,,
2016,상하이 국제영화제,일반(종합),그날의 분위기,조규장,파노라마,,
2016,한국퀴어영화제,퀴어,비밀,이아린,국내단편,,
2016,한국퀴어영화제,퀴어,불온한 당신,이영,특별전,,
2016,상하이 국제영화제,일반(종합),히말라야,이석훈,Panorama - Korean Films2,,
2016,상하이 국제영화제,일반(종합),"로봇, 소리",이호재,파노라마,,
2016,상하이 국제영화제,일반(종합),남과 여,이윤기,Panorama - Korean Films2,,
2016,상하이 국제영화제,일반(종합),필름시대사랑,장률,파노라마,,
2016,안시 국제애니메이션영화제,애니,디스크조각모음,황보새별,Korean Animation in the 21st Century 2,,
2016,안시 국제애니메이션영화제,애니,저수지의 괴물,이성강,Korean Animation in the 21st Century 2,,
2016,안시 국제애니메이션영화제,애니,사슴꽃,김강민,Korean Animation in the 21st Century 1,,
2016,안시 국제애니메이션영화제,애니,빈 방,정다희,Short Films in Competition 5,,
2016,안시 국제애니메이션영화제,애니,낙타들,박지연,Korean Animation in the 21st Century 2,,
2016,안시 국제애니메이션영화제,애니,서울역,연상호,Feature Film in Competition 1,,
2016,안시 국제애니메이션영화제,애니,먼지아이,정유미,Korean Animation in the 21st Century 1,,
2016,안시 국제애니메이션영화제,애니,더 파더,최림,Korean Animation in the 21st Century 2,,
2016,안시 국제애니메이션영화제,애니,무저갱,김지현,Graduation Films in Competition 2,,
2016,안시 국제애니메이션영화제,애니,지워버리다,황보새별,Korean Animation in the 21st Century 2,,
2016,안시 국제애니메이션영화제,애니,의자 위의 남자,정다희,Korean Animation in the 21st Century 2,,
2016,안시 국제애니메이션영화제,애니,하얀 침묵,김효미,Graduation Films in Competition 3,,
2016,안시 국제애니메이션영화제,애니,관점,황보새별,Korean Animation in the 21st Century 1,,
2016,안시 국제애니메이션영화제,애니,연애놀이,정유미,Korean Animation in the 21st Century 2,,
2016,안시 국제애니메이션영화제,애니,카이: 거울 호수의 전설,이성강,Feature Film Out of Competition 6,,
2016,안시 국제애니메이션영화제,애니,균열,안용해,Korean Animation in the 21st Century 1,,
2016,안시 국제애니메이션영화제,애니,죽음 보고서,김진아,Graduation Films in Competition 4,,
2016,난민영화제,기타,대답해줘,김연실,,,
2016,안시 국제애니메이션영화제,애니,흑구,손동락,Korean Animation in the 21st Century 1,,
2016,안시 국제애니메이션영화제,애니,Eden,김혜원,Korean Animation in the 21st Century 1,,
2016,안시 국제애니메이션영화제,애니,비포 앤 애프터,강민지,Korean Animation in the 21st Century 2,,
2016,안시 국제애니메이션영화제,애니,심경,김승희,Korean Animation in the 21st Century 1,,
2016,안시 국제애니메이션영화제,애니,애프터눈 클래스,오서로,Korean Animation in the 21st Century 2,,
2016,안시 국제애니메이션영화제,애니,세레나데,이한빛,Korean Animation in the 21st Century 1,,
2016,안시 국제애니메이션영화제,애니,원 플러스 원,허수영,Korean Animation in the 21st Century 1,,
2016,쇼트쇼츠 영화제,단편,나는 보았다,정해성,Asia International Program6,,
2016,쇼트쇼츠 영화제,단편,삭제하시겠습니까?,김용훈,Special Program: Asiana International Short Film Festival (AISFF) Program from Korea,,
