연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2020,서울국제대안영상예술페스티벌,독립,색 칠,박한나,20주년 특별전: 2000-2020 한국 대안영상예술 어디까지 왔나,,
2020,목포국도1호선독립영화제,독립,미미(美味): 궁극의 식사,한재원,단편 공모작 섹션: 도움닫기,,
2020,목포국도1호선독립영화제,독립,"소년, 소녀를 만나다",장은연,개막작,,
2020,목포국도1호선독립영화제,독립,자전거 도둑,송현우,단편 공모작 섹션: 도움닫기,,
2020,목포국도1호선독립영화제,독립,지구 최후의 계란,김윤선,단편 공모작 섹션: 장애물넘기,,
2020,목포국도1호선독립영화제,독립,달려라 택배,황옥영,단편 공모작 섹션: 장애물넘기,,
2020,목포국도1호선독립영화제,독립,캐비닛,,단편 공모작 섹션: 장애물넘기,,
2020,목포국도1호선독립영화제,독립,무협은 이제 관뒀어,장형윤,단편 공모작 섹션: 장애물넘기,,
2020,목포국도1호선독립영화제,독립,아귀도,정재훈,단편 공모작 섹션: 도움닫기,,
2020,목포국도1호선독립영화제,독립,노르웨이 맨,최은솔,단편 공모작 섹션: 장애물넘기,,
2020,목포국도1호선독립영화제,독립,추석 연휴 쉽니다,남순아,단편 공모작 섹션: 장애물넘기,,
2020,목포국도1호선독립영화제,독립,나의 순간들,연송하,폐막작,,
2020,목포국도1호선독립영화제,독립,함께 살개,,단편 공모작 섹션: 도움닫기,,
2020,목포국도1호선독립영화제,독립,아동급식,홍연이,단편 공모작 섹션: 높이뛰기,,
2020,목포국도1호선독립영화제,독립,모르는 사이,이진영,단편 공모작 섹션: 장애물넘기,,
2020,목포국도1호선독립영화제,독립,유리창,한승원,단편 공모작 섹션: 장애물넘기,,
2020,목포국도1호선독립영화제,독립,반달,신윤호,단편 공모작 섹션: 높이뛰기,,
2020,멜버른 국제영화제,일반(종합),유령들,박지연,Animation Shorts,,
2020,목포국도1호선독립영화제,독립,녹,신나리,장편 공모작,,
2020,전북가족영화제,일반(종합),자화상,,청소년부문,전주대 총장상,
2020,전북가족영화제,일반(종합),무한,,청소년부문,여우주연상(조예진),
2020,전북가족영화제,일반(종합),수강신청,이미지,,,
2020,전북가족영화제,일반(종합),갓건담,이준섭,,,
2020,전북가족영화제,일반(종합),머리가 자라면,장현호,,,
2020,전북가족영화제,일반(종합),엄마자격시험,김경연,,,
2020,전북가족영화제,일반(종합),좋은 시험,,청소년부문,우석대 총장상,
2020,전북가족영화제,일반(종합),학교 가는 길에,,청소년부문,전라북도교육감상,
2020,전북가족영화제,일반(종합),공,김해리,일반부문,전주시장상,김해리
2020,전북가족영화제,일반(종합),공,김해리,일반부문,여우주연상(안다은),
2020,전북가족영화제,일반(종합),숙자,,일반부문,참사랑상,
2020,전북가족영화제,일반(종합),숙자,,일반부문,여우주연상(오형희),
2020,전북가족영화제,일반(종합),아해 아리랑,,일반부문,가족같은 친구상,
2020,전북가족영화제,일반(종합),집으로 가는 길,,일반부문,푸른희망상,
2020,전북가족영화제,일반(종합),집으로 가는 길,,일반부문,남우주연상(권을하),
2020,전북가족영화제,일반(종합),친구집,김은성,일반부문,꿈꾸는 가족상,김은성
2020,전북가족영화제,일반(종합),친구집,김은성,일반부문,남우주연상(이형택),
2020,전북가족영화제,일반(종합),동행,윤경태,,,
2020,전북가족영화제,일반(종합),"어서와, 어르신은 처음이지?",현지윤,,,
2020,전북가족영화제,일반(종합),모르는 사이,이진영,,,
2020,전북가족영화제,일반(종합),도박,,청소년부문,원광대 총장상,
2020,전북가족영화제,일반(종합),도박,,청소년부문,남우주연상(방태준),
2020,전북가족영화제,일반(종합),무한,,청소년부문,전북대 총장상,
2020,플로리다 영화제,일반(종합),제사,송경원,8X Real,,
2020,제천국제음악영화제,기타,삼거리극장,전계수,한국 음악영화의 발자취,,
2020,제천국제음악영화제,기타,서울소리,김경배,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,만원,,메이드 인 제천,,
2020,제천국제음악영화제,기타,유열의 음악앨범,정지우,한국 음악영화의 발자취,,
2020,제천국제음악영화제,기타,씨티라이트,오동하,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,래퍼 등에 소리꾼,김병일,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,해어화,박흥식,한국 음악영화의 발자취,,
2020,제천국제음악영화제,기타,축가,김용승,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,춤을 추고 있어,신시아,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,베러플레이스,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,컨트롤,곽새미,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,엘비스는 이제 여기 살지 않는다,최보규,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,우주의 끝,한병아,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,연습생,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,정글스토리,김홍준,한국 음악영화의 발자취,,
2020,제천국제음악영화제,기타,떠나야할 그 사람,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,잘 들었어요,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,다시 만난 날들,심찬양,개막작,,
2020,제천국제음악영화제,기타,내 33만원짜리 기타,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,밤의 침묵,이승현,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,우리는 사랑 아니면 여행이겠지,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,새장,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,레디액션 리포트,,메이드 인 제천,,
2020,제천국제음악영화제,기타,벅서,,메이드 인 제천,,
2020,제천국제음악영화제,기타,하드케이스,박상준,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,카오산 탱고,김범삼,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,사랑 (사이) 깍두기,박세영,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,프리랜서,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,가만한,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,인그라운드,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,프리다이빙,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,당신의 나비,,메이드 인 제천,,
2020,제천국제음악영화제,기타,쎄시봉,김현석,한국 음악영화의 발자취,,
2020,제천국제음악영화제,기타,품안의 자식,,메이드 인 제천,,
2020,제천국제음악영화제,기타,그 집에 술이 있다,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,플레이백,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,삼비스타,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,라듸오 데이즈,하기호,한국 음악영화의 발자취,,
2020,제천국제음악영화제,기타,특이점 : 기타,,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,고고 70,최호,한국 음악영화의 발자취,,
2020,제천국제음악영화제,기타,연주의 시간,최의수,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,풀이 나지 않는 땅,강소현,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,지하철 속 오디션,손희송,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,사나이 신드롬,허건,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,따뜻한 방,,메이드 인 제천,,
2020,제천국제음악영화제,기타,싫다는 게 아니라,주영,한국 음악영화의 오늘,,
2020,제천국제음악영화제,기타,시선,김원진,한국 음악영화의 오늘,,
2020,인천독립영화제 : inFilm,일반(종합),싫다는 게 아니라,주영,단편경쟁,,
2020,인천독립영화제 : inFilm,일반(종합),연우의 마음,고은상,일반부문,,
2020,인천독립영화제 : inFilm,일반(종합),연출자를 모집합니다,신용희,일반 섹션 4,,
2020,인천독립영화제 : inFilm,일반(종합),아빠가 가정폭력으로 신고 됐다,홍연이,일반부문,일반부문상영작,홍연이
2020,인천독립영화제 : inFilm,일반(종합),갤럭시 아이즈,이민섭,일반섹션5,,
2020,서울국제실험영화페스티벌,일반(종합),"""레드필터가 철회됩니다.""",김민정,엑스-나우,Korean EXiS Award(국내경쟁 최우수),김민정
2020,서울국제실험영화페스티벌,일반(종합),925장의 부산타워,변재규,인디-비주얼,,
2020,서울국제실험영화페스티벌,일반(종합),저는 여배우입니다,,시네마 인 액션,,
2020,서울국제실험영화페스티벌,일반(종합),사진측량,변재규,인디-비주얼,,
2020,서울국제실험영화페스티벌,일반(종합),답이 없는 전화,,엑스-나우,,
2020,서울국제실험영화페스티벌,일반(종합),셀 스코프,,엑스-나우,,
2020,서울국제실험영화페스티벌,일반(종합),존재하지 않는 것을 향한 북쪽,,엑스-나우,,
2020,서울국제실험영화페스티벌,일반(종합),ZOO,,엑스-나우,,
2020,서울국제실험영화페스티벌,일반(종합),# 3_2,변재규,인디-비주얼,,
2020,서울국제실험영화페스티벌,일반(종합),레지스탄츠,,엑스-나우,,
2020,서울국제실험영화페스티벌,일반(종합),어 크라우드,,엑스-나우,,
2020,서울국제실험영화페스티벌,일반(종합),패싱,,시네마 인 액션,,
2020,서울국제실험영화페스티벌,일반(종합),호텔과 시청 사이에서,,엑스-나우,,
2020,서울국제실험영화페스티벌,일반(종합),메이트,,엑스-나우,,
2020,서울국제실험영화페스티벌,일반(종합),무빙 파노라마,변재규,인디-비주얼,,
2020,서울국제실험영화페스티벌,일반(종합),또 하나의 소실점,변재규,인디-비주얼,,
2020,라구아림바 국제영화제,일반(종합),레버,김보영,Animation,,
2020,라구아림바 국제영화제,일반(종합),움직임의 사전,정다희,Animation,,
2020,정동진독립영화제,독립,내언니전지현과 나,박윤진,땡그랑동전상,땡그랑동전상,박윤진
2020,이탈리아 아시안 영화제,기타,"인간, 공간, 시간 그리고 인간",김기덕,,,
2020,이탈리아 아시안 영화제,기타,아워 바디,한가람,,,
2020,이탈리아 아시안 영화제,기타,광대들: 풍문조작단,김주호,,,
2020,이탈리아 아시안 영화제,기타,선희와 슬기,박영주,,,
2020,라고 필름페스트,일반(종합),바다 저 편에,김시진,Short Films - Unicef Teens Competition,,
2020,한국퀴어영화제,퀴어,굿 마더,이유진,국내단편,,
2020,한국퀴어영화제,퀴어,불명예,,국내단편,,
2020,한국퀴어영화제,퀴어,마더 인 로,신승은,국내단편,,
2020,한국퀴어영화제,퀴어,여름바다에 뜨는 가벼운 것들,"조혜린,조혜린",국내단편,,
2020,한국퀴어영화제,퀴어,피터팬의 꿈,엄하늘,국내단편,,
2020,한국퀴어영화제,퀴어,날씨가 좋아서,박은경,온라인상영작-국내단편,,
2020,한국퀴어영화제,퀴어,춤을 추고 있어,신시아,국내단편,,
2020,한국퀴어영화제,퀴어,보호자,,국내단편,,
2020,한국퀴어영화제,퀴어,"괴물, 유령, 자유인",홍지영,국내단편,,
2020,한국퀴어영화제,퀴어,목격담,,국내단편,,
2020,바르셀로나 아시안 섬머 필름 페스티벌,일반(종합),클로젯,김광빈,In Competition,,
2020,인디포럼,독립,작은별,,신작전 - 단편,,
2020,인디포럼,독립,"깃발, 창공, 파티",장윤미,신작전 - 장편,,
2020,인디포럼,독립,겨울밤에,장우진,신작전 - 장편,,
2020,인디포럼,독립,해협,오민욱,신작전 - 장편,,
2020,인디포럼,독립,당신에 대하여,신동민,제작지원작,,
2020,울산단편영화제,일반(종합),미미(美味): 궁극의 식사,한재원,단편경쟁,,
2020,인디포럼,독립,내언니전지현과 나,박윤진,신작전 상영작 (장편),신작전 상영작 (장편),박윤진
2020,인디포럼,독립,홀로,,꿈치고는 리얼한?,,
2020,인디포럼,독립,"ㅅㄹ, ㅅㅇ, ㅅㄹ",강예은,신작전 - 장편,,
2020,울산단편영화제,일반(종합),공기의 밀도,조수인,본선경쟁,,
2020,인디포럼,독립,서정의 세계,김수로,신작전 - 단편,,
2020,인디포럼,독립,콤마,,꿈치고는 리얼한?,,
2020,인디포럼,독립,이모티콘 컨트롤,,꿈치고는 리얼한?,,
2020,인디포럼,독립,링크,,꿈치고는 리얼한?,,
2020,인디포럼,독립,동생의 바다,,꿈치고는 리얼한?,,
2020,인디포럼,독립,여름날,오정석,개막작,,
2020,인디포럼,독립,여름날,오정석,배회하는 시네마의 주체들,,
2020,인디포럼,독립,모아쓴일기,장태구,배회하는 시네마의 주체들,,
2020,인디포럼,독립,완성된 몸,문소현,신작전 - 단편,,
2020,인디포럼,독립,불면증 소년,,신작전 - 단편,,
2020,인디포럼,독립,호랑이와 소,김승희,신작전 - 단편,,
2020,인디포럼,독립,목요일,윤지혜,신작전 - 단편,,
2020,울산단편영화제,일반(종합),도와줘!,김지안,,우수상,김지안
2020,울산단편영화제,일반(종합),리어왕,김지혜,,울산초이스,김지혜
2020,울산단편영화제,일반(종합),스마일 클럽,최은우,경쟁,감독상,
2020,울산단편영화제,일반(종합),신의 딸은 춤을 춘다,변성빈,,촬영상,
2020,인디포럼,독립,그라이아이: 주둔하는 신,정여름,신작전 - 단편,,
2020,인디포럼,독립,검은 옷을 입지 않았습니까?,,신작전 - 단편,,
2020,인디포럼,독립,누구는 알고 누구는 모르는,배꽃나래,신작전 - 단편,,
